timestamp,temperature,dew_point,wind_direction,wind_speed,time_diff,status,temperature_mean_3h,temperature_trend_3h,dew_point_mean_3h,dew_point_trend_3h,wind_speed_mean_3h,wind_speed_trend_3h,hour_of_day,hours_since_last
2023-02-15 23:00:00,18.0,12.0,20.0,3.1,0 days 01:00:00,healthy,19.2,-3.0,11.333333333333334,1.0,3.766666666666674,-2.6,23,1.0
2023-02-16 00:00:00,19.2,11.9,20.0,4.1,0 days 01:00:00,healthy,18.73333333333333,-1.4000000000000021,11.633333333333333,0.9000000000000004,3.766666666666674,0.0,0,1.0
2023-02-16 01:00:00,19.0,12.0,20.0,3.1,0 days 01:00:00,healthy,18.73333333333333,0.0,11.966666666666667,1.0,3.4333333333333407,-0.9999999999999996,1,1.0
2023-02-16 02:00:00,17.0,12.0,20.0,2.1,0 days 01:00:00,healthy,18.4,-1.0,11.966666666666667,0.0,3.100000000000007,-1.0,2,1.0
2023-02-16 03:00:00,17.0,12.0,340.0,2.6,0 days 01:00:00,healthy,17.666666666666668,-2.1999999999999993,12.0,0.09999999999999964,2.600000000000008,-1.4999999999999996,3,1.0
2023-02-16 04:00:00,17.0,12.0,10.0,2.6,0 days 01:00:00,healthy,17.0,-2.0,12.0,0.0,2.433333333333341,-0.5,4,1.0
2023-02-16 05:00:00,19.0,13.0,30.0,2.6,0 days 01:00:00,healthy,17.666666666666668,2.0,12.333333333333334,1.0,2.6,0.5,5,1.0
2023-02-16 06:00:00,21.0,12.8,20.0,4.1,0 days 01:00:00,healthy,19.0,4.0,12.600000000000001,0.8000000000000007,3.100000000000008,1.4999999999999996,6,1.0
2023-02-16 07:00:00,23.0,12.0,40.0,5.1,0 days 01:00:00,healthy,21.0,6.0,12.600000000000001,0.0,3.9333333333333407,2.4999999999999996,7,1.0
2023-02-16 08:00:00,25.0,11.0,50.0,7.2,0 days 01:00:00,healthy,23.0,6.0,11.933333333333335,-2.0,5.466666666666675,4.6,8,1.0
2023-02-16 09:00:00,27.0,10.4,30.0,7.2,0 days 01:00:00,healthy,25.0,6.0,11.133333333333333,-2.4000000000000004,6.500000000000008,3.1000000000000005,9,1.0
2023-02-16 10:00:00,27.0,10.0,50.0,7.2,0 days 01:00:00,healthy,26.333333333333332,4.0,10.466666666666667,-2.0,7.2,2.1000000000000005,10,1.0
2023-02-16 11:00:00,29.0,10.0,70.0,7.7,0 days 01:00:00,healthy,27.666666666666668,4.0,10.133333333333333,-1.0,7.366666666666675,0.5,11,1.0
2023-02-16 12:00:00,28.2,9.1,80.0,5.7,0 days 01:00:00,healthy,28.066666666666666,1.1999999999999993,9.700000000000001,-1.3000000000000007,6.866666666666674,-1.5,12,1.0
2023-02-16 13:00:00,29.0,9.0,70.0,6.7,0 days 01:00:00,healthy,28.733333333333334,2.0,9.366666666666667,-1.0,6.700000000000009,-0.5,13,1.0
2023-02-16 14:00:00,28.0,8.0,70.0,6.7,0 days 01:00:00,healthy,28.400000000000002,-1.0,8.700000000000001,-2.0,6.366666666666674,-1.0,14,1.0
2023-02-16 15:00:00,27.2,9.3,60.0,8.2,0 days 01:00:00,healthy,28.066666666666663,-1.0,8.766666666666666,0.20000000000000107,7.200000000000007,2.499999999999999,15,1.0
2023-02-16 16:00:00,25.0,9.0,50.0,8.2,0 days 01:00:00,healthy,26.73333333333333,-4.0,8.766666666666666,0.0,7.700000000000007,1.4999999999999991,16,1.0
2023-02-16 17:00:00,24.0,9.0,50.0,7.2,0 days 01:00:00,healthy,25.399999999999995,-4.0,9.1,1.0,7.866666666666674,0.5,17,1.0
2023-02-16 18:00:00,22.7,11.0,50.0,7.7,0 days 01:00:00,healthy,23.899999999999995,-4.5,9.666666666666666,1.6999999999999993,7.700000000000007,-0.4999999999999991,18,1.0
2023-02-16 19:00:00,21.0,11.0,40.0,5.7,0 days 01:00:00,healthy,22.566666666666663,-4.0,10.333333333333334,2.0,6.866666666666675,-2.499999999999999,19,1.0
2023-02-16 20:00:00,21.0,12.0,50.0,4.1,0 days 01:00:00,healthy,21.566666666666663,-3.0,11.333333333333334,3.0,5.833333333333342,-3.1000000000000005,20,1.0
2023-02-16 21:00:00,19.7,11.5,50.0,4.6,0 days 01:00:00,healthy,20.566666666666666,-3.0,11.5,0.5,4.800000000000008,-3.1000000000000005,21,1.0
2023-02-16 22:00:00,20.0,12.0,50.0,5.1,0 days 01:00:00,healthy,20.23333333333333,-1.0,11.833333333333334,1.0,4.6000000000000085,-0.6000000000000005,22,1.0
2023-02-16 23:00:00,20.0,12.0,50.0,4.1,0 days 01:00:00,healthy,19.9,-1.0,11.833333333333334,0.0,4.600000000000008,0.0,23,1.0
2023-02-17 00:00:00,17.7,12.4,50.0,3.6,0 days 01:00:00,healthy,19.233333333333334,-2.0,12.133333333333335,0.9000000000000004,4.2666666666666755,-0.9999999999999996,0,1.0
2023-02-17 01:00:00,17.0,12.0,10.0,1.5,0 days 01:00:00,healthy,18.233333333333334,-3.0,12.133333333333335,0.0,3.066666666666675,-3.5999999999999996,1,1.0
2023-02-17 02:00:00,17.0,13.0,360.0,1.5,0 days 01:00:00,healthy,17.233333333333334,-3.0,12.466666666666669,1.0,2.200000000000008,-2.5999999999999996,2,1.0
2023-02-17 03:00:00,16.2,12.3,80.0,1.0,0 days 01:00:00,healthy,16.73333333333333,-1.5,12.433333333333332,-0.09999999999999964,1.3333333333333417,-2.6,3,1.0
2023-02-17 04:00:00,14.0,11.0,,1.0,0 days 01:00:00,healthy,15.733333333333333,-3.0,12.1,-1.0,1.166666666666675,-0.5,4,1.0
2023-02-17 05:00:00,17.0,13.0,80.0,3.6,0 days 01:00:00,healthy,15.733333333333333,0.0,12.1,0.0,1.866666666666675,2.1,5,1.0
2023-02-17 06:00:00,18.5,13.7,60.0,3.1,0 days 01:00:00,healthy,16.5,2.3000000000000007,12.566666666666668,1.3999999999999986,2.566666666666675,2.1,6,1.0
2023-02-17 07:00:00,20.0,14.0,40.0,6.2,0 days 01:00:00,healthy,18.5,6.0,13.566666666666668,3.0,4.300000000000009,5.2,7,1.0
2023-02-17 08:00:00,22.0,13.0,30.0,5.7,0 days 01:00:00,healthy,20.166666666666668,5.0,13.566666666666668,0.0,5.000000000000008,2.1,8,1.0
2023-02-17 09:00:00,24.7,11.7,30.0,6.7,0 days 01:00:00,healthy,22.23333333333333,6.199999999999999,12.9,-2.0,6.200000000000007,3.6,9,1.0
2023-02-17 10:00:00,27.0,9.0,30.0,7.7,0 days 01:00:00,healthy,24.566666666666663,7.0,11.233333333333334,-5.0,6.700000000000009,1.5,10,1.0
2023-02-17 11:00:00,28.0,8.0,50.0,8.2,0 days 01:00:00,healthy,26.566666666666663,6.0,9.566666666666666,-5.0,7.533333333333342,2.499999999999999,11,1.0
2023-02-17 12:00:00,27.7,7.8,60.0,8.7,0 days 01:00:00,healthy,27.566666666666663,3.0,8.266666666666667,-3.8999999999999995,8.200000000000008,1.9999999999999991,12,1.0
2023-02-17 13:00:00,28.0,9.0,50.0,9.3,0 days 01:00:00,at_risk,27.899999999999995,1.0,8.266666666666667,0.0,8.733333333333341,1.6000000000000005,13,1.0
2023-02-17 15:00:00,26.1,5.2,40.0,8.7,0 days 02:00:00,healthy,27.266666666666666,-1.8999999999999986,7.333333333333333,-2.8,8.900000000000007,0.5,15,2.0
2023-02-17 16:00:00,24.0,6.0,50.0,9.8,0 days 01:00:00,healthy,26.03333333333333,-3.6999999999999993,6.733333333333333,-1.7999999999999998,9.266666666666675,1.1000000000000014,16,1.0
2023-02-17 17:00:00,22.0,7.0,50.0,7.7,0 days 01:00:00,healthy,24.03333333333333,-6.0,6.066666666666666,-2.0,8.733333333333343,-1.6000000000000005,17,1.0
2023-02-17 18:00:00,21.0,7.0,40.0,6.7,0 days 01:00:00,healthy,22.333333333333332,-5.100000000000001,6.666666666666667,1.7999999999999998,8.066666666666675,-1.9999999999999991,18,1.0
2023-02-17 19:00:00,21.0,8.0,40.0,6.7,0 days 01:00:00,healthy,21.333333333333332,-3.0,7.333333333333333,2.0,7.033333333333342,-3.1000000000000005,19,1.0
2023-02-17 20:00:00,20.0,9.0,60.0,6.2,0 days 01:00:00,healthy,20.666666666666668,-2.0,8.0,2.0,6.533333333333343,-1.5,20,1.0
2023-02-17 21:00:00,19.2,11.3,70.0,6.7,0 days 01:00:00,at_risk,20.066666666666666,-1.8000000000000007,9.433333333333334,4.300000000000001,6.533333333333342,0.0,21,1.0
2023-02-17 23:00:00,17.0,11.0,40.0,3.1,0 days 02:00:00,healthy,18.73333333333333,-4.0,10.433333333333334,3.0,5.333333333333343,-3.6,23,2.0
2023-02-18 00:00:00,15.7,11.1,20.0,2.1,0 days 01:00:00,healthy,17.299999999999997,-4.300000000000001,11.133333333333333,2.0999999999999996,3.9666666666666757,-4.1,0,1.0
2023-02-18 01:00:00,15.0,11.0,360.0,2.6,0 days 01:00:00,healthy,15.899999999999997,-4.199999999999999,11.033333333333333,-0.3000000000000007,2.600000000000009,-4.1,1,1.0
2023-02-18 02:00:00,15.0,11.0,10.0,2.1,0 days 01:00:00,healthy,15.233333333333333,-2.0,11.033333333333333,0.0,2.266666666666676,-1.0,2,1.0
2023-02-18 03:00:00,14.7,11.1,10.0,2.1,0 days 01:00:00,healthy,14.899999999999999,-1.0,11.033333333333331,0.0,2.266666666666676,0.0,3,1.0
2023-02-18 04:00:00,14.0,11.0,40.0,2.1,0 days 01:00:00,healthy,14.566666666666665,-1.0,11.033333333333331,0.0,2.1,-0.5,4,1.0
2023-02-18 05:00:00,17.0,12.0,50.0,3.6,0 days 01:00:00,healthy,15.233333333333333,2.0,11.366666666666665,1.0,2.600000000000009,1.5,5,1.0
2023-02-18 06:00:00,19.0,13.0,80.0,6.2,0 days 01:00:00,healthy,16.666666666666668,4.300000000000001,12.0,1.9000000000000004,3.9666666666666757,4.1,6,1.0
2023-02-18 07:00:00,20.0,13.0,60.0,8.8,0 days 01:00:00,healthy,18.666666666666668,6.0,12.666666666666666,2.0,6.200000000000009,6.700000000000001,7,1.0
2023-02-18 08:00:00,22.0,12.0,60.0,10.3,0 days 01:00:00,healthy,20.333333333333332,5.0,12.666666666666666,0.0,8.433333333333342,6.700000000000001,8,1.0
2023-02-18 09:00:00,23.0,12.7,30.0,8.2,0 days 01:00:00,healthy,21.666666666666668,4.0,12.566666666666668,-0.3000000000000007,9.100000000000009,1.9999999999999991,9,1.0
2023-02-18 10:00:00,25.0,12.0,70.0,7.7,0 days 01:00:00,healthy,23.333333333333332,5.0,12.233333333333334,-1.0,8.733333333333343,-1.1000000000000005,10,1.0
2023-02-18 11:00:00,26.0,11.0,70.0,8.2,0 days 01:00:00,healthy,24.666666666666668,4.0,11.9,-1.0,8.033333333333342,-2.1000000000000014,11,1.0
2023-02-18 12:00:00,27.1,10.7,30.0,9.8,0 days 01:00:00,healthy,26.03333333333333,4.100000000000001,11.233333333333334,-2.0,8.566666666666675,1.6000000000000014,12,1.0
2023-02-18 13:00:00,27.0,11.0,70.0,7.2,0 days 01:00:00,healthy,26.7,2.0,10.9,-1.0,8.40000000000001,-0.5,13,1.0
2023-02-18 14:00:00,27.0,10.0,40.0,8.2,0 days 01:00:00,healthy,27.03333333333333,1.0,10.566666666666666,-1.0,8.40000000000001,0.0,14,1.0
2023-02-18 15:00:00,25.7,10.0,60.0,6.7,0 days 01:00:00,healthy,26.566666666666663,-1.4000000000000021,10.333333333333334,-0.6999999999999993,7.366666666666675,-3.1000000000000005,15,1.0
2023-02-18 16:00:00,24.0,10.0,80.0,7.7,0 days 01:00:00,healthy,25.566666666666663,-3.0,10.0,-1.0,7.533333333333343,0.5,16,1.0
2023-02-18 17:00:00,23.0,11.0,50.0,6.2,0 days 01:00:00,healthy,24.23333333333333,-4.0,10.333333333333334,1.0,6.866666666666677,-1.9999999999999991,17,1.0
2023-02-18 18:00:00,21.6,10.8,40.0,3.6,0 days 01:00:00,healthy,22.866666666666664,-4.099999999999998,10.6,0.8000000000000007,5.833333333333343,-3.1,18,1.0
2023-02-18 19:00:00,21.0,11.0,40.0,6.2,0 days 01:00:00,healthy,21.866666666666664,-3.0,10.933333333333332,1.0,5.333333333333343,-1.5,19,1.0
2023-02-18 20:00:00,19.0,11.0,40.0,3.6,0 days 01:00:00,healthy,20.53333333333333,-4.0,10.933333333333332,0.0,4.4666666666666766,-2.6,20,1.0
2023-02-18 21:00:00,18.5,10.4,30.0,3.1,0 days 01:00:00,healthy,19.5,-3.1000000000000014,10.799999999999999,-0.40000000000000036,4.300000000000009,-0.5,21,1.0
2023-02-18 22:00:00,18.0,11.0,40.0,2.1,0 days 01:00:00,healthy,18.5,-3.0,10.799999999999999,0.0,2.933333333333343,-4.1,22,1.0
2023-02-18 23:00:00,18.0,11.0,360.0,2.6,0 days 01:00:00,healthy,18.166666666666668,-1.0,10.799999999999999,0.0,2.60000000000001,-1.0,23,1.0
2023-02-19 00:00:00,18.2,11.2,320.0,1.5,0 days 01:00:00,healthy,18.066666666666666,-0.3000000000000007,11.066666666666668,0.7999999999999989,2.066666666666676,-1.6,0,1.0
2023-02-19 01:00:00,17.0,11.0,20.0,2.6,0 days 01:00:00,healthy,17.733333333333334,-1.0,11.066666666666668,0.0,2.2333333333333427,0.5,1,1.0
2023-02-19 02:00:00,17.0,11.0,10.0,3.1,0 days 01:00:00,healthy,17.400000000000002,-1.0,11.066666666666668,0.0,2.4000000000000097,0.5,2,1.0
2023-02-19 03:00:00,15.7,11.1,20.0,3.1,0 days 01:00:00,healthy,16.566666666666666,-2.5,11.033333333333331,-0.09999999999999964,2.933333333333343,1.6,3,1.0
2023-02-19 04:00:00,15.0,11.0,70.0,3.6,0 days 01:00:00,healthy,15.899999999999999,-2.0,11.033333333333331,0.0,3.2666666666666764,1.0,4,1.0
2023-02-19 05:00:00,17.0,14.0,70.0,6.2,0 days 01:00:00,healthy,15.899999999999999,0.0,12.033333333333331,3.0,4.30000000000001,3.1,5,1.0
2023-02-19 06:00:00,18.5,14.7,30.0,5.1,0 days 01:00:00,healthy,16.833333333333332,2.8000000000000007,13.233333333333334,3.5999999999999996,4.9666666666666766,1.9999999999999996,6,1.0
2023-02-19 07:00:00,21.0,14.0,20.0,7.7,0 days 01:00:00,healthy,18.833333333333332,6.0,14.233333333333334,3.0,6.333333333333343,4.1,7,1.0
2023-02-19 08:00:00,23.0,13.0,50.0,9.3,0 days 01:00:00,healthy,20.833333333333332,6.0,13.9,-1.0,7.366666666666677,3.1000000000000005,8,1.0
2023-02-19 09:00:00,23.7,13.1,30.0,5.7,0 days 01:00:00,healthy,22.566666666666663,5.199999999999999,13.366666666666667,-1.5999999999999996,7.566666666666676,0.6000000000000005,9,1.0
2023-02-19 10:00:00,26.0,13.0,70.0,8.2,0 days 01:00:00,healthy,24.23333333333333,5.0,13.033333333333333,-1.0,7.733333333333342,0.4999999999999991,10,1.0
2023-02-19 11:00:00,27.0,12.0,40.0,8.8,0 days 01:00:00,healthy,25.566666666666663,4.0,12.700000000000001,-1.0,7.566666666666676,-0.5,11,1.0
2023-02-19 12:00:00,27.7,10.4,40.0,7.7,0 days 01:00:00,healthy,26.899999999999995,4.0,11.799999999999999,-2.6999999999999993,8.233333333333343,2.0,12,1.0
2023-02-19 13:00:00,29.0,10.0,70.0,6.2,0 days 01:00:00,healthy,27.899999999999995,3.0,10.799999999999999,-3.0,7.566666666666677,-1.9999999999999991,13,1.0
2023-02-19 14:00:00,28.0,11.0,30.0,7.2,0 days 01:00:00,healthy,28.23333333333333,1.0,10.466666666666667,-1.0,7.033333333333343,-1.6000000000000005,14,1.0
